CENSUSCODE,OTHER_OTHER,RESIDENTIAL_MULTI FAMILY,RESIDENTIAL_OTHER,RESIDENTIAL_SINGLE FAMILY
39095007207,44,18,0,889
39095007208,44,91,1,370
39095007209,62,286,2,64
39095007302,166,30,535,919
39095007304,76,214,18,431
39095007305,137,13,747,131
39095007306,161,130,189,746
39095007307,25,26,0,57
39095007401,80,196,11,735
39095007402,27,19,3,1141
39095007501,43,72,0,439
39095007502,73,49,3,866
39095007600,42,118,0,1708
39095007700,171,53,4,1193
39095007801,10,0,0,1054
39095007802,113,26,2,495
39095007901,57,10,0,1197
39095007903,99,30,2,1289
39095007904,52,37,35,1089
39095008000,74,20,1,1795
39095008100,187,27,28,1678
39095008204,90,48,5,989
39095008205,4,2,0,831
39095008206,92,0,11,1165
39095008207,141,41,13,510
39095008208,16,80,1,666
39095008209,28,59,1,771
39095008210,37,82,0,387
39095008302,31,0,0,753
39095008303,128,168,0,1022
39095008304,151,46,3,672
39095008401,115,192,2,699
39095008402,131,33,1,986
39095008501,129,39,5,1130
39095008502,29,32,2,500
39095008601,93,26,1,1212
39095008602,64,45,1,1223
39095008701,96,130,130,412
39095008702,35,30,0,954
39095008703,17,2,0,914
39095008801,22,100,1,1027
39095008802,321,77,13,1153
39095008903,154,46,6,1779
39095008904,83,20,4,603
39095008905,91,36,2,1393
39095008906,170,62,12,844
39095009001,195,26,115,2227
39095009002,132,36,4,1640
39095009003,90,65,3,1278
39095009101,84,27,2,1852
39095009103,112,59,3,908
39095009104,226,6,280,906
39095009203,221,16,135,1184
39095009204,172,21,4,1672
39095009205,73,209,1,1308
39095009206,147,122,6,987
39095009300,98,12,3,1271
39095009400,221,5,4,1585
39095009500,329,11,191,1687
39095009600,211,13,66,2129
39095009700,354,10,7,2191
39095009800,254,50,4,2436
39095009901,107,63,8,1365
39095009902,764,4,11,689
39095010001,52,88,2,1754
39095010002,93,82,3,1170
39095010100,546,76,11,1563
39095010200,139,93,12,1368
39095010300,271,139,36,603
39095010400,73,27,0,63
39095010500,131,286,2,402
39095010600,255,52,0,121
39097040101,722,5,160,721
39097040102,656,68,149,1413
39097040201,311,4,12,1524
39097040202,823,8,253,854
39097040400,548,31,140,1076
39097040500,315,65,81,1980
39097040600,418,122,16,1708
39097040700,222,69,20,984
39097041000,110,3,46,83
39097041100,1432,57,41,2285
39097041200,739,64,23,1323
39097041300,1402,10,23,1148
39099800501,326,42,0,579
39099800502,38,0,8,3
39099800600,248,26,0,532
39099801000,381,11,1,746
39099801100,235,34,1,973
39099801200,167,4,1,758
39099801300,219,27,1,1000
39099801400,67,14,1,1204
39099801500,95,54,0,846
39099801600,614,114,0,948
39099801700,363,21,3,509
39099802100,194,30,2,351
39099802300,235,20,0,506
39099802400,454,154,1,974
39099802500,207,32,2,599
39099802600,165,22,3,767
39099802701,95,19,2,1242
39099802702,35,16,2,1349
39099802800,183,14,0,1424
39099802900,221,57,1,1035
39099803000,130,11,0,967
39099804000,334,118,4,423
39099804100,154,39,6,414
39099804200,81,99,3,641
39099804300,167,45,0,353
39099810100,218,60,1,1973
39099810200,199,17,0,934
39099810300,258,33,0,533
39099810600,257,146,0,1118
39099810700,263,71,7,2411
39099810800,242,29,2,1010
39099810900,536,3,39,1176
39099811001,159,126,3,1873
39099811002,319,132,2,3373
39099811100,133,31,2,499
39099811200,114,42,3,1127
39099811301,52,157,0,1763
39099811302,255,119,3,824
39099811400,102,289,2,821
39099811500,65,115,0,2269
39099811600,74,96,9,1244
39099811700,106,78,3,1040
39099811800,86,50,8,672
39099811901,166,195,9,1560
39099811902,416,205,45,1068
39099812001,364,313,3,1962
39099812002,151,218,15,1127
39099812101,299,287,11,1984
39099812102,616,48,7,1892
39099812200,315,278,11,2360
39099812301,176,126,2,1502
39099812302,96,120,2,2480
39099812400,319,66,2,1143
39099812500,580,129,39,2297
39099812601,136,242,5,729
39099812602,40,98,0,1878
39099812604,175,263,8,2099
39099812605,130,0,3,1460
39099812700,838,22,19,1140
39099812800,1090,38,81,1766
39099812900,1800,14,88,2198
39099813000,1537,40,340,1891
39099813200,571,101,22,1600
39099813300,1387,37,85,1370
39099813400,1015,37,37,1386
39099813501,719,142,111,1407
39099813502,777,166,33,1611
39099813601,784,234,185,2416
39099813602,931,15,114,1108
39099813700,561,29,1,777
39099813800,284,32,7,969
39099813900,496,41,1,827
39099814000,739,61,0,823
39099814100,378,111,7,751
39099814200,415,7,2,1092
39101000100,168,88,2,165
39101000200,99,161,20,835
39101000300,62,18,4,777
39101000400,207,32,23,1340
39101000501,24,96,7,741
39101000502,77,122,9,558
39101000600,155,101,44,1255
39101000700,33,77,4,816
39101000800,93,81,6,625
39101000900,313,129,66,1003
39101001000,199,36,27,926
39101001100,30,0,3,848
39101010100,574,85,372,2851
39101010201,633,13,291,2530
39101010202,37,0,48,0
39101010300,610,12,413,3432
39101010400,209,109,210,1307
39101010500,375,39,122,2892
39103400100,268,5,2,4095
39103402000,406,57,7,3501
39103403001,145,4,1,2096
39103403002,149,12,0,1879
39103404000,212,8,3,2142
39103405000,318,70,28,2597
39103406000,385,40,7,3248
39103407000,184,47,7,2653
39103408001,118,68,1,688
39103408002,104,7,11,563
39103408003,69,85,7,714
39103408101,137,131,5,585
39103408102,237,54,4,1164
39103408201,433,77,158,1100
39103408202,45,121,15,1442
39103408301,164,49,9,921
39103408303,25,38,10,727
39103408304,44,55,3,1050
39103408305,4,15,0,818
39103409001,163,2,4,1808
39103409002,223,20,6,2772
39103410000,353,19,9,3270
39103411001,189,4,10,1539
39103411002,333,85,74,927
39103412000,294,50,6,2793
39103413000,414,114,33,2988
39103415100,148,5,0,1670
39103415200,74,24,6,1571
39103415300,123,61,26,1277
39103415400,77,16,1,1517
39103415801,67,75,21,1294
39103415802,75,0,6,903
39103416000,206,84,2,1524
39103416100,100,3,1,2073
39103416200,246,31,1,1189
39103416300,19,31,11,823
39103416400,36,15,8,1069
39103417001,90,138,5,1633
39103417002,150,150,26,1150
39103417100,212,224,25,2290
39103417200,192,203,4,2599
39103417300,263,162,5,1565
39105964100,1563,1,360,2224
39105964200,1936,3,575,2033
39105964300,2014,6,672,2036
39105964400,301,27,180,1078
39105964500,644,18,223,1409
39105964600,1206,10,334,1681
39107967200,1069,22,151,1965
39107967300,2260,6,105,2570
39107967400,372,114,205,2007
39107967500,326,218,13,1760
39107967600,406,72,126,1136
39107967700,1066,133,92,2336
39107967800,815,14,258,1312
39107967900,2540,83,63,2702
39107968000,2931,32,117,1886
39109300100,611,151,73,1943
39109315001,156,110,26,1854
39109315002,328,118,3,1896
39109315100,159,809,10,1455
39109315300,238,645,9,1817
39109320100,857,19,75,2289
39109325000,252,108,25,1270
39109330100,798,39,49,2036
39109340100,958,26,93,3278
39109345000,224,187,65,1810
39109350101,200,54,1,2573
39109350102,201,93,0,1260
39109355001,184,220,67,1828
39109355002,228,71,7,870
39109365001,160,122,17,1017
39109365002,466,215,24,1641
39109365101,380,89,12,1895
39109365102,142,136,3,1937
39109365200,249,158,14,1366
39109365301,244,362,9,1865
39109365302,214,12,7,2539
39109380100,721,59,148,3849
39109390100,1433,9,36,3346
39111966600,1207,7,139,2730
39111966700,1320,1,176,3231
39111966800,750,33,136,2262
39111966900,1267,0,147,3008
39113000100,63,22,0,1466
39113000200,82,30,24,1161
39113000300,104,98,6,662
39113000400,124,68,32,1799
39113000500,173,241,59,1537
39113000600,26,23,8,863
39113000700,138,369,57,1022
39113000801,119,265,70,1456
39113000802,75,220,86,837
39113000900,139,279,38,824
39113001000,195,110,51,295
39113001100,144,337,63,1742
39113001200,148,145,46,354
39113001501,169,335,30,142
39113001600,195,53,27,885
39113001700,462,78,23,285
39113001801,337,85,47,658
39113001802,443,206,55,1533
39113001900,450,568,159,1360
39113002000,235,106,72,1050
39113002200,349,169,59,906
39113002300,175,230,90,1064
39113002400,54,81,32,1197
39113002500,231,146,35,2050
39113002600,144,249,90,2695
39113002700,53,52,2,1140
39113002800,31,9,1,1476
39113002900,136,79,40,2560
39113003000,116,115,64,1434
39113003100,42,97,26,1152
39113003201,104,128,37,1107
39113003300,101,260,92,2196
39113003402,398,101,47,289
39113003403,79,11,1,59
39113003404,334,218,57,711
39113003500,442,77,34,1145
39113003800,237,194,24,1712
39113003900,226,139,25,1417
39113004100,122,67,12,864
39113004200,124,85,59,824
39113004300,223,58,25,765
39113004400,79,60,15,1186
39113004600,176,78,17,381
39113010100,64,31,27,819
39113010200,83,226,48,3112
39113020100,106,190,21,1119
39113020200,85,60,6,1126
39113020300,36,38,5,1073
39113020400,75,79,16,2488
39113020500,14,184,0,379
39113020601,19,26,4,819
39113020602,40,3,0,671
39113020700,48,95,7,1224
39113020800,48,88,9,857
39113020900,53,169,13,997
39113021000,85,39,5,887
39113021100,199,91,20,891
39113021200,118,18,0,687
39113021301,100,15,0,1544
39113021302,7,14,0,1148
39113021400,48,35,3,1221
39113021501,121,29,3,1231
39113021502,78,89,11,623
39113021601,81,51,4,768
39113021602,28,32,2,1359
39113021700,79,212,2,527
39113021800,70,110,0,203
39113021900,15,42,0,717
39113030100,969,164,132,1377
39113030200,186,28,24,916
39113040101,47,8,2,833
39113040102,22,1,0,950
39113040103,18,77,8,894
39113040201,34,70,0,1148
39113040203,105,135,11,696
39113040204,129,457,53,636
39113040302,254,299,18,1546
39113040303,28,177,3,1819
39113040305,60,10,1,1099
39113040306,109,186,2,1537
39113040401,284,315,28,1344
39113040403,92,270,13,649
39113040405,159,433,8,597
39113040406,146,142,2,2475
39113050101,83,192,31,776
39113050104,99,16,1,892
39113050105,20,134,9,1455
39113050106,130,75,11,1525
39113050107,182,219,18,252
39113050301,476,92,81,1448
39113050302,117,40,6,2287
39113050303,89,263,3,236
39113050401,76,83,19,1892
39113050402,141,100,27,773
39113050502,335,81,112,1038
39113050503,165,233,41,1944
39113050504,363,62,230,1484
39113050600,1115,20,211,2738
39113060100,188,0,8,798
39113060200,274,14,14,606
39113060300,152,50,28,1258
39113070101,589,125,44,1248
39113070102,119,263,9,724
39113070201,120,20,13,541
39113070202,124,23,13,907
39113070300,346,29,12,1232
39113070400,116,21,7,1230
39113070500,111,148,6,1410
39113070600,62,1,4,488
39113070700,136,66,5,1150
39113080100,365,134,39,2043
39113080200,113,6,14,1343
39113080300,78,116,9,756
39113080400,179,143,23,874
39113080500,475,138,59,2247
39113080600,192,7,69,733
39113080700,981,8,176,822
39113090302,822,77,319,2251
39113090303,17,36,0,1127
39113090304,68,60,2,2282
39113090600,156,239,32,559
39113090700,57,0,0,733
39113090800,10,0,0,740
39113090900,46,16,1,1667
39113091000,110,33,18,1370
39113091100,432,0,0,0
39113100101,299,184,54,2085
39113100102,157,12,1,2291
39113100201,56,76,7,1708
39113100202,23,100,0,881
39113100203,43,26,0,1850
39113100301,96,16,2,1807
39113100302,68,0,2,1514
39113100400,429,78,17,2042
39113110100,528,4,11,799
39113110201,234,7,5,2236
39113110202,402,238,42,801
39113115002,179,115,17,1577
39113115011,217,249,11,1855
39113115012,109,148,2,1700
39113120101,396,39,9,2308
39113120102,78,21,4,1773
39113120103,141,59,31,990
39113125000,207,35,13,2496
39113125102,295,125,17,2174
39113125103,87,77,1,921
39113125104,136,84,6,1543
39113130101,625,13,13,1584
39113130102,704,208,163,2473
39113140100,1193,87,33,3177
39113150100,1358,54,61,2981
39113160100,715,5,20,1140
39113165000,529,106,60,2842
39113165100,361,300,50,945
39113165200,64,122,16,174
39113980000,45,0,0,0
39115968800,614,1,618,2173
39115968900,574,70,341,1786
39115969000,774,6,976,3058
39115969100,563,12,692,2256
39117965000,1139,27,420,2406
39117965100,1081,66,286,2523
39117965201,722,172,212,2265
39117965202,484,19,147,993
39117965300,1030,131,620,3125
39117965401,559,11,408,1572
39117965402,745,14,622,1835
39117965501,629,53,401,1744
39117965502,628,16,287,1649
39119911000,1656,6,476,1522
39119911100,1086,132,360,2253
39119911201,704,41,364,971
39119911202,715,47,173,1626
39119911300,1469,22,540,2322
39119911400,489,117,39,1223
39119911500,474,123,44,1472
39119911601,235,44,11,964
39119911602,213,166,23,942
39119911700,203,74,44,1105
39119911800,362,140,20,876
39119911900,467,52,94,1132
39119912000,408,81,64,1109
39119912100,391,90,15,919
39119912200,183,70,47,1157
39119912300,483,61,276,1504
39119912400,804,42,446,1771
39119912500,1782,8,697,1880
39119912600,1613,8,271,1522
39119912700,769,28,396,2386
39119912800,1574,72,457,2037
39121968300,3374,0,394,1151
39121968401,1379,61,360,1466
39121968402,226,7,42,168
39121968500,2710,6,325,822
39123050100,409,123,156,1157
39123050201,89,249,130,1063
39123050202,257,170,284,1290
39123050301,656,354,1214,1511
39123050302,574,168,256,2160
39123050500,176,138,132,1121
39123050600,123,162,47,1201
39123050700,204,136,79,1507
39123050800,1106,108,566,2578
39123050900,866,79,119,3553
39123051000,426,70,111,2610
39123051100,323,47,22,2230
39123051201,484,54,217,793
39123051202,326,68,541,1061
39123051203,471,78,171,244
39125960100,1114,10,193,1578
39125960200,845,39,143,2199
39125960300,1114,25,117,2251
39125960400,543,64,137,1690
39125960500,976,10,312,1784
39127965801,526,0,194,2389
39127965802,391,47,194,2273
39127965901,327,5,238,1987
39127965902,449,4,187,2189
39127966000,616,32,185,2102
39127966100,891,8,356,2808
39127966200,712,98,119,2073
39127966301,452,5,177,1883
39127966302,487,6,209,1303
39129020100,164,140,19,495
39129020200,118,84,52,964
39129020310,159,184,17,1578
39129020320,435,14,153,1246
39129020400,301,107,48,884
39129021101,371,6,208,3290
39129021102,250,12,91,2094
39129021201,314,116,44,1824
39129021202,250,19,469,979
39129021300,132,0,35,1
39129021401,356,2,239,1809
39129021403,178,147,105,2207
39129021404,161,3,92,1120
39129021500,551,2,255,2516
39129021600,600,15,154,2475
39129021700,793,15,296,3575
39131952200,1467,19,1007,2864
39131952300,825,76,558,2148
39131952400,303,43,149,1418
39131952500,509,42,167,1559
39131952601,673,1,625,1725
39131952602,197,3,361,808
39131952700,912,8,868,2159
39133600102,613,21,46,1259
39133600103,1054,80,320,1950
39133600200,964,94,86,2505
39133600302,370,647,17,1892
39133600303,197,349,22,1370
39133600304,143,158,3,1426
39133600401,289,188,72,1550
39133600402,529,104,15,1571
39133600403,216,72,580,1530
39133600500,593,130,190,2268
39133600602,698,32,321,1074
39133600603,642,57,214,1208
39133600703,278,23,380,523
39133600704,602,21,128,757
39133600705,592,33,84,1331
39133600706,586,50,123,1352
39133600800,159,195,12,702
39133600901,295,152,350,954
39133600902,235,188,85,1838
39133601000,190,98,16,838
39133601100,794,82,634,1630
39133601200,227,177,69,650
39133601300,164,227,16,1790
39133601400,297,252,22,1082
39133601501,84,117,3,342
39133601502,117,35,0,6
39133601503,133,167,2,555
39133601600,434,68,30,1474
39133601702,420,95,47,2527
39133601703,226,142,14,554
39133601704,125,135,18,878
39133601801,321,303,68,1315
39133601802,554,106,98,1887
39133601901,706,36,194,1142
39133601902,1022,37,276,1327
39133602000,905,44,377,2516
39133602101,295,64,28,1832
39133602102,403,138,29,1743
39135400100,395,29,91,2169
39135410100,215,11,17,1928
39135420100,362,33,15,3229
39135430100,184,7,14,2314
39135440100,217,32,13,2831
39135450100,174,14,12,1880
39135455001,254,30,14,971
39135455002,344,156,14,2458
39135460100,408,4,48,3106
39135470101,133,0,8,1990
39135470102,519,102,72,3209
39135480100,238,4,21,3420
39137030100,599,29,39,2792
39137030200,677,17,70,2964
39137030301,384,93,78,1617
39137030302,503,59,54,2119
39137030400,558,24,35,2390
39137030500,383,58,59,2282
39137030600,528,44,23,2459
39137030700,791,24,36,3462
39139000400,79,118,6,1038
39139000500,214,266,18,1012
39139000600,248,235,26,1015
39139000700,178,97,16,1165
39139000800,254,86,16,1260
39139000900,583,87,259,1819
39139001000,284,228,61,1636
39139001100,103,103,3,987
39139001200,206,227,17,1403
39139001300,68,130,2,1361
39139001400,266,119,15,783
39139001500,355,41,65,877
39139001600,161,7,40,944
39139001700,286,0,91,16
39139001800,241,110,11,1787
39139001900,597,114,63,2839
39139002000,1685,56,21,3188
39139002101,153,364,6,1508
39139002102,375,109,7,1891
39139002200,580,164,9,2772
39139002300,793,162,10,2885
39139002400,545,198,9,2181
39139002500,481,182,11,1913
39139002600,333,226,30,1618
39139002700,1058,75,20,2853
39139002800,1262,51,34,1743
39139002900,2135,10,30,1835
39139003001,1224,100,65,2622
39139003002,1297,27,51,1994
39139003100,351,104,20,630
39141955500,670,29,573,3607
39141955603,391,6,528,2244
39141955604,453,2,345,1072
39141955700,762,1,828,3724
39141955801,404,43,282,2114
39141955802,176,28,300,1545
39141955900,250,34,80,1688
39141956000,220,161,21,1897
39141956100,160,128,19,1506
39141956200,118,40,12,753
39141956300,592,93,261,668
39141956400,189,82,19,1324
39141956500,533,73,46,1438
39141956600,574,5,781,3101
39141956700,647,7,844,2698
39141956800,610,5,951,2579
39141956900,491,9,565,2084
39143960800,528,14,125,2388
39143960900,409,27,173,2644
39143961000,396,76,86,2540
39143961100,346,83,129,2437
39143961200,392,59,118,3115
39143961300,213,246,49,1830
39143961400,80,402,2,667
39143961500,68,422,26,1396
39143961600,397,163,77,1113
39143961700,230,352,83,1054
39143961800,111,265,47,1512
39143961900,194,20,385,1719
39143962000,341,294,184,2350
39143962100,428,115,224,3339
39143962200,154,162,52,1756
39145002100,894,8,417,2771
39145002200,669,8,358,1837
39145002300,1203,23,775,2289
39145002400,828,9,674,2739
39145002500,426,1,270,1548
39145002600,844,12,422,2328
39145002700,721,7,397,2677
39145002800,1017,27,492,2053
39145002901,231,71,193,1248
39145002902,443,42,81,1141
39145003000,369,15,156,1580
39145003100,393,17,82,1202
39145003200,105,18,4,444
39145003300,70,21,17,803
39145003400,154,77,18,855
39145003500,239,38,20,581
39145003600,372,34,10,140
39145003700,186,33,7,619
39145003800,305,89,115,1861
39145003900,314,12,204,1510
39145004000,770,1,492,2129
39147962500,667,30,57,3202
39147962600,682,26,73,3006
39147962700,546,4,68,2758
39147962800,341,44,43,1452
39147962900,271,168,85,1206
39147963000,304,53,139,1105
39147963100,826,4,94,3701
39147963200,487,94,114,1788
39147963300,338,77,17,1704
39147963400,497,89,48,1772
39147963500,238,179,7,1146
39147963600,232,124,8,1589
39147963700,349,94,23,2058
39147963800,687,34,44,3072
39149971400,590,31,167,2897
39149971500,749,74,32,3151
39149971600,739,42,111,3173
39149971700,632,23,216,2667
39149971800,373,277,228,1376
39149971900,359,120,15,1568
39149972000,231,268,8,719
39149972100,186,147,40,1914
39149972200,612,61,235,3186
39149972300,644,18,191,3793
39151700100,173,33,4,47
39151700200,240,76,37,2387
39151700300,107,25,5,1009
39151700400,76,91,3,2038
39151700500,108,124,11,1113
39151700600,92,231,3,929
39151700701,65,51,2,1043
39151700702,180,85,4,1059
39151700800,103,326,10,1277
39151701000,89,204,19,1215
39151701100,51,186,2,1386
39151701200,79,135,1,1581
39151701300,104,165,5,1555
39151701500,252,182,11,807
39151701700,105,228,4,757
39151701800,410,114,7,689
39151702100,227,73,27,1280
39151702300,376,113,3,709
39151702500,487,92,23,1395
39151710200,373,130,71,1650
39151710300,124,161,13,1236
39151710400,109,65,8,127
39151710500,231,199,46,1404
39151710600,220,111,16,2111
39151710700,144,56,4,1144
39151710800,477,80,140,2651
39151710900,617,52,83,3089
39151711001,176,174,22,1597
39151711002,300,123,25,1860
39151711111,119,131,38,1923
39151711112,159,67,1,2102
39151711121,141,146,24,2519
39151711122,142,276,29,1959
39151711202,340,53,309,2502
39151711211,301,182,34,2436
39151711212,226,31,20,1160
39151711312,90,202,9,2603
39151711321,159,124,10,1488
39151711322,323,135,8,790
39151711323,51,9,19,1749
39151711324,325,142,23,1923
39151711402,91,330,18,2024
39151711411,83,105,18,1638
39151711412,179,74,13,2051
39151711501,142,163,5,1042
39151711502,99,49,0,1540
39151711600,269,337,61,2425
39151711700,131,261,19,2275
39151711800,151,219,24,1615
39151711900,454,222,133,1874
39151712000,151,125,9,1713
39151712102,163,154,8,3316
39151712112,74,0,4,894
39151712113,164,88,5,443
39151712114,59,215,4,1099
39151712201,93,107,3,2173
39151712202,108,116,2,2306
39151712300,239,178,88,2488
39151712400,342,186,172,2428
39151712500,134,41,13,1055
39151712601,173,175,13,845
39151712602,152,213,18,1966
39151712700,353,68,42,3163
39151712800,335,74,82,3062
39151712900,467,95,263,1787
39151713000,382,40,293,2882
39151713100,541,112,157,3191
39151713201,407,114,126,3952
39151713202,202,23,13,1241
39151713300,533,88,64,1952
39151713401,197,126,29,2451
39151713402,177,162,27,1731
39151713501,39,415,5,1487
39151713502,162,145,66,2171
39151713600,48,51,0,1305
39151713700,76,101,6,943
39151713900,154,81,4,778
39151714000,235,78,93,1800
39151714100,110,85,8,1488
39151714200,129,80,9,1079
39151714302,99,58,11,1657
39151714400,373,144,38,1359
39151714600,435,67,286,2305
39151714701,342,63,167,3238
39151714702,343,16,83,2025
39151714801,723,77,443,3597
39151714802,895,12,362,1878
39151714901,527,39,359,2284
39151714902,392,68,309,1889
39151715000,214,168,5,839
39153501100,165,103,2,211
39153501700,44,100,0,257
39153501800,111,33,2,327
39153501900,71,136,1,213
39153502101,214,164,3,869
39153502102,287,152,53,1214
39153502200,379,281,8,2054
39153502300,313,136,2,2246
39153502500,263,79,3,271
39153502600,102,112,1,1230
39153502700,135,45,3,3281
39153502800,88,170,2,1831
39153503100,164,74,1,565
39153503200,166,35,0,700
39153503300,198,201,2,2193
39153503400,172,29,1,466
39153503500,302,67,0,1373
39153503600,247,145,1,1863
39153503701,134,134,1,2398
39153503702,199,105,35,2729
39153503800,400,159,5,1021
39153504100,116,95,1,274
39153504200,173,114,2,553
39153504400,126,66,0,464
39153504500,124,44,0,792
39153504600,194,26,0,1364
39153504700,84,70,0,2081
39153504800,130,101,0,2530
39153505200,151,47,2,570
39153505300,214,57,2,292
39153505400,120,110,3,1564
39153505500,87,61,2,1137
39153505600,220,75,0,415
39153505700,162,109,1,1012
39153505800,232,58,2,2189
39153505900,297,43,0,1193
39153506100,161,87,1,1556
39153506200,132,24,2,1741
39153506400,91,190,1,936
39153506500,219,106,2,1008
39153506600,99,249,0,477
39153506700,146,95,5,606
39153506800,379,50,3,252
39153507101,107,439,2,1517
39153507102,57,25,0,1208
39153507201,35,1,2,1103
39153507202,81,74,5,1280
39153507203,81,38,0,1692
39153507300,93,138,4,866
39153507400,148,57,1,249
39153507501,101,65,0,280
39153507502,212,142,4,1426
39153507600,116,38,0,1997
39153508000,205,367,2,272
39153508301,186,84,12,73
39153508399,271,197,0,1401
39153508600,181,75,1,1083
39153508800,351,146,2,2546
39153508900,350,171,4,223
39153509000,143,93,1,395
39153510100,260,144,6,511
39153510200,232,92,9,1967
39153510301,310,148,19,1564
39153510302,141,121,10,2547
39153510400,131,46,2,1629
39153510500,152,103,101,1360
39153520103,155,99,3,658
39153520104,70,145,3,1241
39153520105,80,42,2,1374
39153520106,45,195,1,274
39153520201,73,77,2,1189
39153520202,109,208,3,1638
39153520301,65,144,2,1006
39153520302,95,86,0,1288
39153520400,172,80,0,1989
39153520500,49,123,0,1442
39153520600,94,68,1,1429
39153530101,117,129,1,1788
39153530103,142,171,9,1444
39153530104,130,172,9,2088
39153530105,406,99,10,706
39153530108,34,262,1,998
39153530401,58,119,0,1049
39153530402,25,173,3,976
39153530501,187,153,6,1406
39153530502,138,80,2,894
39153530603,282,224,9,853
39153530604,78,140,1,1104
39153530605,140,176,1,1218
39153530606,87,87,1,1716
39153530700,40,2,0,934
39153530800,210,125,5,2290
39153530901,374,272,6,1185
39153530902,216,169,8,2296
39153530903,119,0,11,2338
39153531001,222,38,28,1686
39153531002,381,97,196,2316
39153531101,146,53,51,1520
39153531102,190,34,14,2358
39153531103,225,119,15,1538
39153531405,88,197,36,1653
39153531406,286,59,85,1832
39153531407,309,62,2,1338
39153531501,108,128,52,1590
39153531502,324,112,7,1637
39153531601,292,85,15,2158
39153531602,156,39,9,1628
39153531701,418,46,18,1920
39153531702,480,53,57,2001
39153531801,300,186,13,2289
39153531802,360,108,33,2144
39153532001,411,17,15,1805
39153532003,264,41,2,1978
39153532004,382,16,52,1688
39153532202,275,251,9,1802
39153532301,427,128,5,2369
39153532302,318,23,12,2219
39153532501,370,29,7,1428
39153532502,422,37,10,1426
39153532600,536,22,123,1242
39153532701,681,33,10,2550
39153532702,165,52,8,1184
39153532703,218,156,0,1989
39153532705,96,38,3,2449
39153532706,72,315,1,781
39153532708,72,6,20,2137
39153532901,233,7,0,642
39153532902,485,344,39,1991
39153532999,247,274,3,1927
39153533000,103,33,9,866
39153533101,75,26,0,1746
39153533102,132,7,4,979
39153533200,261,46,0,2061
39153533400,548,149,15,2106
39153533501,224,100,55,2030
39153533502,318,24,9,1432
39153534000,418,84,4,2051
39153534100,51,0,0,995
39155920300,147,76,0,1463
39155920400,185,97,0,1208
39155920700,495,29,35,1792
39155920800,329,97,6,863
39155920900,122,64,1,1553
39155921000,170,132,3,2340
39155921100,291,94,4,1756
39155921200,357,58,4,772
39155921300,358,149,60,743
39155921400,109,149,4,1409
39155921500,167,186,11,2689
39155921600,395,168,65,1701
39155930101,264,32,87,1554
39155930102,246,30,90,1811
39155930200,218,11,78,1649
39155930300,273,39,152,2243
39155930400,373,46,88,2813
39155930500,383,94,47,3453
39155930600,347,26,22,2344
39155930700,204,80,12,2139
39155930800,232,96,35,2668
39155930900,263,253,81,2380
39155931000,521,195,206,2699
39155931100,159,56,93,1696
39155931200,645,63,90,2099
39155931300,713,21,78,2151
39155931400,542,116,64,2010
39155931500,508,62,21,2315
39155931601,193,138,6,1866
39155931602,94,56,0,1285
39155931700,205,16,39,1015
39155931900,418,220,123,1998
39155932000,336,83,220,2809
39155932200,95,113,0,1124
39155932300,165,248,11,2441
39155932500,152,14,6,1428
39155932600,222,142,3,1519
39155932701,329,223,81,1935
39155932702,80,74,0,1252
39155932801,81,51,8,1186
39155932802,311,127,11,1574
39155932900,174,63,12,1025
39155933001,217,78,25,2495
39155933002,227,203,5,1431
39155933100,212,37,89,1275
39155933301,543,76,346,981
39155933302,297,57,23,2240
39155933400,437,44,273,1863
39155933500,546,19,36,1998
39155933600,392,284,19,1690
39155933700,326,21,117,1754
39155933800,504,245,8,723
39155933900,384,38,1,902
39155934000,1069,149,180,1598
39157020100,1170,197,179,1946
39157020200,1075,49,220,1772
39157020300,360,140,8,1208
39157020400,1970,36,547,2194
39157020500,1982,35,302,2268
39157020600,228,143,5,2233
39157020700,561,208,26,2387
39157020801,311,206,44,1077
39157020802,84,122,30,1198
39157020900,268,210,4,1697
39157021000,429,147,391,1697
39157021100,326,107,8,1060
39157021200,522,37,248,1067
39157021300,1369,86,79,1871
39157021400,1534,6,68,1011
39157021501,233,110,88,1268
39157021502,703,8,58,1009
39157021503,404,19,105,1196
39157021600,816,76,126,1577
39157021700,1403,93,240,2134
39157021800,1743,4,227,1008
39157021900,1011,14,124,1106
39157022001,304,676,99,723
39157022002,619,258,169,1049
39159050100,438,36,250,2547
39159050200,385,36,153,3119
39159050301,301,10,61,2413
39159050303,134,24,20,2358
39159050304,235,18,148,1695
39159050401,71,84,30,839
39159050402,164,154,1,1152
39159050501,99,216,10,820
39159050502,212,24,121,696
39159050601,429,36,3,2519
39159050602,404,42,185,1877
39159050701,189,16,0,2376
39159050702,335,41,26,2005
39161020100,965,6,163,3025
39161020200,626,7,118,2599
39161020300,507,2,92,1904
39161020400,600,5,150,2396
39161020500,176,56,171,1248
39161020600,173,55,16,503
39161020700,172,35,62,518
39161020800,310,128,82,1298
39161020900,160,75,5,1640
39163953000,965,2,862,2521
39163953100,821,44,582,2236
39163953200,815,0,670,1489
39165030101,55,3,0,1856
39165030102,190,30,6,1902
39165030200,75,35,3,539
39165030501,377,82,16,1290
39165030503,181,46,6,2055
39165030504,153,20,1,1793
