CENSUSCODE,OTHER_OTHER,RESIDENTIAL_MULTI FAMILY,RESIDENTIAL_OTHER,RESIDENTIAL_SINGLE FAMILY
48181000305,346,0,264,1252
48181000306,886,1,516,1604
48181000400,159,74,15,1343
48181000501,139,98,17,1267
48181000502,236,37,1,579
48181000600,179,5,262,2242
48181000700,272,63,91,1852
48181000800,194,52,21,2734
48181000901,431,146,155,1773
48181000903,634,65,177,586
48181000904,244,156,145,1306
48181001101,521,78,457,2070
48181001103,382,91,151,2125
48181001104,308,12,344,2355
48181001200,94,151,2,2296
48181001300,67,156,2,1180
48181001400,300,100,114,1829
48181001500,179,41,185,2459
48181001700,192,295,2,1452
48181001801,710,46,284,3623
48181001802,376,18,599,3523
48181001803,410,90,109,3608
48181001901,369,40,311,3830
48181001902,365,63,361,2977
48181002000,497,57,13,949
48183000201,145,113,47,760
48183000202,283,57,16,949
48183000300,192,142,17,1633
48183000401,179,178,117,787
48183000402,128,169,9,772
48183000501,152,113,3,1726
48183000502,188,228,2,1142
48183000601,145,74,10,1574
48183000602,67,86,0,1041
48183000700,134,182,0,1643
48183000800,134,337,158,1390
48183000900,1037,16,23,872
48183001000,178,28,13,668
48183001100,602,107,8,635
48183001200,126,44,4,710
48183001300,161,69,6,1166
48183001400,528,117,34,989
48183001500,294,44,33,1158
48183010100,835,17,278,2937
48183010201,746,105,180,1600
48183010202,411,73,178,1361
48183010301,150,232,59,1480
48183010302,724,99,255,1768
48183010401,748,3,616,1187
48183010402,479,31,452,2056
48183010501,612,2,349,1114
48183010502,357,9,277,1150
48183010600,375,113,117,1993
48183010700,1176,105,125,1067
48183980000,64,1,2,25
48185180101,2209,41,325,1310
48185180102,1667,5,660,2021
48185180201,301,95,150,1161
48185180202,1879,0,278,940
48185180302,2052,0,388,1365
48185180303,1404,0,386,1002
48185180304,2352,4,260,793
48185180400,122,0,44,7
48187210100,394,144,10,1537
48187210200,393,86,8,1301
48187210300,408,146,98,1471
48187210400,327,92,11,1290
48187210505,207,14,796,891
48187210506,976,2,469,1629
48187210508,680,23,322,1305
48187210509,228,17,103,1588
48187210510,170,92,268,1127
48187210511,788,20,494,953
48187210512,618,3,10,964
48187210513,326,1,140,702
48187210603,394,14,223,1099
48187210606,366,22,644,1393
48187210608,437,84,582,2127
48187210609,27,0,10,1019
48187210610,27,8,11,1607
48187210611,74,52,154,1532
48187210612,1056,28,769,2463
48187210613,53,5,0,1715
48187210614,281,12,5,994
48187210705,161,109,5,890
48187210706,453,54,222,1660
48187210707,469,58,39,1986
48187210709,189,0,62,1579
48187210710,35,0,3,1451
48187210711,75,0,3,1167
48187210712,24,0,41,1621
48187210713,420,10,37,2861
48187210715,39,2,5,903
48187210716,12,0,6,1153
48187210717,601,33,11,857
48187210718,775,155,132,2314
48187210803,1365,0,1255,2111
48187210804,1464,4,1100,1943
48187210805,841,52,307,1565
48187210806,135,31,120,1037
48187210902,836,31,373,2206
48187210903,517,0,340,753
48187210904,245,0,450,588
48187210905,645,0,823,1233
48189950100,874,15,378,1993
48189950200,195,50,46,1383
48189950300,335,162,113,2307
48189950400,232,64,3,1473
48189950500,327,57,15,1148
48189950600,2382,7,197,1443
48189950700,975,17,135,1265
48189950800,514,0,40,680
48189950900,947,15,91,1198
48191950500,1767,6,49,1971
48193950100,1887,172,69,1578
48193950200,4322,63,88,2313
48193950300,641,193,30,1781
48195950100,1471,8,57,704
48195950300,1309,15,174,1706
48197950100,2213,11,49,2405
48199030100,960,0,419,1117
48199030200,981,16,370,2368
48199030301,826,5,420,1889
48199030302,903,60,724,2151
48199030400,488,4,197,598
48199030501,255,1,251,1861
48199030503,857,11,174,1496
48199030504,507,34,225,1695
48199030600,430,6,478,1287
48199030700,840,19,281,1499
48199030800,698,88,162,1732
48199030900,615,1,680,1704
48199031000,1094,10,583,1871
48201100001,186,27,18,1
48201210400,298,110,3,1199
48201210500,307,102,6,1653
48201210600,207,57,8,2286
48201210700,140,44,3,940
48201210800,466,99,5,818
48201210900,100,34,4,688
48201211000,132,71,6,764
48201211101,214,70,10,1108
48201211102,116,40,5,918
48201211200,180,178,2,1011
48201211301,194,61,19,687
48201211302,222,73,9,804
48201211400,362,76,5,893
48201211501,418,46,8,1003
48201211502,279,16,3,858
48201211600,146,28,3,1024
48201211700,469,232,4,1245
48201211900,112,59,4,1478
48201212300,431,216,10,1254
48201212400,775,37,4,990
48201212500,896,7,9,1441
48201220100,159,48,5,809
48201220200,125,34,0,1109
48201220300,182,76,4,1598
48201220400,292,97,16,1509
48201220500,349,81,23,737
48201220600,187,47,16,979
48201220701,171,67,23,917
48201220702,220,55,11,1134
48201220800,195,187,16,683
48201220900,147,21,3,587
48201221000,270,89,25,1076
48201221100,255,34,67,1396
48201221200,226,26,4,2093
48201221301,167,34,31,1393
48201221302,134,62,6,988
48201221400,155,45,72,1046
48201221501,237,60,35,901
48201221502,74,34,0,103
48201221601,169,9,5,739
48201221602,377,18,100,1573
48201221701,333,7,18,1135
48201221702,287,11,266,584
48201221800,388,11,377,1007
48201221900,271,13,204,1424
48201222000,36,4,3,657
48201222100,190,18,89,1528
48201222200,255,24,121,819
48201222300,214,3,330,1105
48201222401,600,16,273,1092
48201222402,308,20,354,1519
48201222501,72,33,1,330
48201222502,415,2,338,1061
48201222504,6,171,0,15
48201222505,64,0,0,798
48201222601,64,44,8,0
48201222602,55,181,3,0
48201222701,94,85,6,184
48201222702,478,304,39,169
48201222800,719,9,389,1018
48201222900,321,31,187,2336
48201223001,85,39,0,716
48201223002,21,54,3,575
48201223100,296,3,97,658
48201230100,92,94,3,478
48201230200,422,133,25,2106
48201230300,163,57,7,918
48201230400,335,153,9,1385
48201230500,248,69,20,1279
48201230600,193,34,14,1043
48201230700,203,29,4,654
48201230800,53,6,4,1104
48201230900,409,48,25,1675
48201231000,192,20,11,1734
48201231100,755,23,4,1613
48201231200,381,91,6,1528
48201231300,128,64,8,1217
48201231400,31,1,1,1140
48201231500,28,8,3,870
48201231600,44,9,3,1064
48201231700,360,18,284,981
48201231800,192,11,86,950
48201231900,246,6,188,1926
48201232000,323,18,254,1127
48201232100,237,13,90,637
48201232201,231,50,253,1078
48201232202,77,0,259,1497
48201232203,62,151,2,1209
48201232303,191,2,51,1676
48201232304,399,44,730,1148
48201232305,118,20,7,3092
48201232306,373,4,156,1224
48201232402,19,31,0,883
48201232403,51,108,34,985
48201232404,159,6,269,1175
48201232405,392,8,17,1472
48201232500,957,33,18,878
48201232600,227,0,10,981
48201232701,158,135,267,736
48201232703,51,124,3,69
48201232704,166,43,16,645
48201232801,53,56,1,337
48201232802,28,44,2,460
48201232901,120,124,2,784
48201232902,41,49,0,628
48201233001,45,65,0,548
48201233002,27,0,3,1315
48201233003,18,4,0,910
48201233101,186,39,273,801
48201233103,210,61,568,811
48201233104,62,23,389,501
48201233105,75,27,406,631
48201233200,143,12,4,2233
48201233300,1168,81,39,1165
48201233400,201,33,2,757
48201233501,85,11,14,1151
48201233502,98,39,36,1046
48201233600,184,29,10,1002
48201233701,607,36,3,1674
48201233702,111,60,14,702
48201233703,374,22,9,767
48201240101,127,38,7,0
48201240102,63,48,4,165
48201240400,1040,78,236,1850
48201240503,15,69,0,0
48201240504,11,134,0,69
48201240505,11,66,0,0
48201240506,185,144,0,296
48201240600,18,77,0,0
48201240703,50,61,3,1059
48201240704,77,30,16,1066
48201240705,274,10,175,1493
48201240706,283,58,331,2269
48201240707,273,0,7,1788
48201240802,399,91,27,2054
48201240803,44,72,0,455
48201240804,40,148,2,0
48201240903,32,1,1,2020
48201240904,119,117,6,2525
48201240905,55,44,11,985
48201240906,174,3,105,2401
48201241001,27,19,7,1369
48201241002,551,0,23,1359
48201241101,24,0,1,1591
48201241103,1072,110,5,1205
48201241104,736,8,0,3078
48201241105,20,10,5,1494
48201241201,35,37,2,916
48201241202,37,29,0,1534
48201241301,366,4,76,1977
48201241302,353,34,24,2381
48201241400,264,38,19,2956
48201241501,514,115,38,834
48201241502,119,77,8,202
48201241503,702,58,108,500
48201250101,188,22,6,1442
48201250102,352,0,223,1255
48201250201,94,61,421,1359
48201250202,35,43,4,507
48201250303,29,30,3,771
48201250304,66,23,212,2179
48201250305,65,27,5,1746
48201250306,9,0,0,1302
48201250403,45,52,5,1141
48201250404,67,20,13,1869
48201250405,47,0,6,2277
48201250406,39,4,6,1340
48201250407,37,0,0,3061
48201250408,95,28,0,2013
48201250500,125,51,1,1428
48201250601,308,141,11,514
48201250602,416,183,10,756
48201250701,256,39,33,1975
48201250702,86,0,3,1607
48201250801,64,23,0,1505
48201250802,44,0,0,1449
48201250901,49,40,0,727
48201250902,34,0,0,2215
48201251000,67,137,0,712
48201251100,172,59,6,2335
48201251200,101,29,4,1667
48201251300,99,29,1,2043
48201251401,2,0,0,943
48201251402,26,34,0,1698
48201251501,44,2,9,1806
48201251503,7,0,0,694
48201251504,26,3,3,1951
48201251505,29,7,0,1400
48201251600,171,3,428,2956
48201251701,177,9,401,1485
48201251702,490,55,283,1535
48201251800,337,8,311,1183
48201251902,136,34,10,2173
48201251903,217,0,347,1788
48201251904,102,6,23,2169
48201252001,105,103,0,1695
48201252002,401,29,409,1355
48201252003,121,1,1,3027
48201252100,364,6,138,796
48201252201,55,87,0,777
48201252202,1733,15,215,1836
48201252303,23,29,0,1352
48201252304,58,19,6,887
48201252305,15,1,0,2211
48201252306,145,84,182,1588
48201252400,278,4,267,2257
48201252500,2760,24,666,1060
48201252601,371,6,587,738
48201252602,1691,11,490,1124
48201252700,624,22,487,1981
48201252800,834,16,911,2526
48201252901,197,11,159,1358
48201252902,365,13,590,2531
48201253000,381,9,246,1648
48201253101,39,27,13,1859
48201253102,489,5,79,1878
48201253201,161,2,151,2428
48201253202,548,117,525,863
48201253300,235,5,63,1842
48201253501,58,146,16,1177
48201253502,108,74,108,862
48201253601,66,89,3,1020
48201253602,47,238,0,57
48201253700,241,153,27,1086
48201253800,245,34,383,2246
48201253900,142,105,133,967
48201254000,73,76,9,810
48201254100,220,66,99,1553
48201254200,112,20,28,1046
48201254300,230,93,30,1536
48201254400,252,39,59,1060
48201254600,136,58,24,1337
48201254700,98,84,139,651
48201254800,2382,70,65,964
48201310101,294,64,1,529
48201310102,160,62,0,217
48201310200,321,20,2,427
48201310300,186,363,0,1195
48201310400,215,180,2,887
48201310500,371,271,4,904
48201310600,194,266,2,1503
48201310700,172,116,8,1029
48201310800,158,23,2,406
48201310900,243,223,5,1102
48201311001,109,128,1,815
48201311002,202,79,4,1025
48201311100,364,155,3,1558
48201311200,123,96,1,1182
48201311300,110,36,0,1598
48201311400,354,45,32,411
48201311501,30,47,0,731
48201311502,110,88,3,820
48201311600,132,0,0,0
48201311701,300,62,37,608
48201311702,114,20,1,38
48201311800,199,102,57,875
48201311900,183,40,10,671
48201312000,157,7,1,657
48201312200,312,168,3,685
48201312300,259,92,7,621
48201312400,300,137,16,731
48201312501,164,26,0,233
48201312502,129,59,6,167
48201312601,39,57,3,27
48201312602,84,78,0,269
48201312603,144,138,5,365
48201312700,78,253,7,591
48201312800,196,7,2,163
48201312901,48,54,1,151
48201312902,39,84,1,831
48201313000,87,275,16,650
48201313101,42,28,7,148
48201313102,228,6,1,100
48201313201,113,28,13,679
48201313202,113,71,1,893
48201313300,144,29,4,1070
48201313400,136,87,2,843
48201313500,220,46,17,850
48201313600,320,100,16,1505
48201313700,127,66,0,890
48201313801,153,58,1,470
48201313802,129,189,2,512
48201313901,176,48,1,101
48201313902,26,227,1,0
48201314001,123,285,4,24
48201314003,92,67,3,0
48201314004,0,111,0,0
48201314005,50,177,6,101
48201314301,4,96,5,0
48201314302,81,108,2,0
48201314401,19,82,1,0
48201314402,83,86,5,0
48201320100,88,73,13,408
48201320201,120,43,0,454
48201320202,91,95,2,714
48201320500,486,1,0,1312
48201320601,51,35,0,718
48201320602,78,114,1,978
48201320700,287,126,9,689
48201320800,717,56,338,1062
48201320901,72,68,3,588
48201320902,35,2,0,1116
48201321001,108,75,9,358
48201321002,85,3,0,1532
48201321101,111,156,9,527
48201321102,184,2,3,1270
48201321200,249,46,431,301
48201321301,30,148,0,42
48201321302,26,27,0,510
48201321401,183,42,3,1377
48201321402,83,54,1,1242
48201321500,101,92,13,236
48201321600,118,28,66,1761
48201321700,102,2,1,1076
48201321800,55,17,41,1112
48201321900,212,18,29,1624
48201322000,21,49,2,66
48201322100,282,76,54,1059
48201322200,58,14,13,456
48201322600,76,42,5,1425
48201322701,13,17,0,774
48201322702,45,31,1,1201
48201322800,179,10,20,1892
48201322900,88,17,28,1136
48201323000,71,169,14,369
48201323100,242,71,38,354
48201323200,131,51,22,1483
48201323300,171,55,6,488
48201323400,190,90,2,1539
48201323500,252,144,236,541
48201323601,169,181,116,322
48201323602,57,0,2,1675
48201323701,129,141,7,710
48201323702,25,56,0,714
48201323801,55,6,2,1266
48201323802,164,24,357,1036
48201323900,319,70,173,734
48201324000,444,49,52,1862
48201324101,321,101,87,1461
48201324102,1361,0,1,0
48201324200,1192,10,2,440
48201330101,5,1,1,1533
48201330102,29,0,0,850
48201330200,245,0,9,1118
48201330301,76,15,4,2046
48201330302,207,21,6,1699
48201330303,216,129,33,721
48201330400,275,64,11,1245
48201330500,290,1,197,1356
48201330600,202,14,3,2173
48201330700,294,1,718,1825
48201330801,918,98,213,1677
48201330802,557,57,63,2955
48201330901,77,100,0,3053
48201330902,478,8,558,504
48201331100,436,109,19,1702
48201331200,365,215,33,1180
48201331300,162,65,5,2240
48201331400,92,156,3,49
48201331501,88,0,5,1680
48201331502,843,73,61,1922
48201331602,792,48,74,755
48201331603,123,6,10,1567
48201331604,53,11,3,658
48201331700,266,45,7,1394
48201331800,175,116,9,1143
48201331900,117,69,5,1437
48201332000,139,68,10,1557
48201332100,57,1,3,1070
48201332200,167,5,2,1715
48201332300,24,6,0,1042
48201332400,78,0,3,1546
48201332500,117,4,0,1190
48201332600,215,68,33,1727
48201332700,635,27,14,799
48201332800,194,119,2,796
48201332900,137,133,2,1126
48201333000,78,38,3,1058
48201333100,73,61,7,449
48201333201,81,45,0,730
48201333203,145,30,16,522
48201333204,2,75,0,0
48201333205,1,45,0,34
48201333301,92,136,8,255
48201333302,478,54,21,1044
48201333501,118,106,3,369
48201333502,60,52,3,468
48201333600,81,27,0,1519
48201333700,438,17,99,1089
48201333801,299,36,226,638
48201333802,122,4,0,1759
48201333903,69,65,1,706
48201333904,54,86,0,1091
48201333905,154,1,10,1160
48201333906,18,0,1,1416
48201334001,101,95,0,411
48201334002,52,107,0,64
48201334003,63,57,2,1726
48201334101,1051,220,11,731
48201334102,438,53,14,1893
48201340101,93,105,2,0
48201340102,120,59,1,1207
48201340201,236,0,0,5
48201340202,171,24,1,2610
48201340203,48,97,0,1962
48201340301,22,0,0,1952
48201340302,15,1,0,3441
48201340400,62,0,1,707
48201340501,12,64,0,1237
48201340502,39,155,0,84
48201340600,18,0,1,1383
48201340701,46,62,8,1293
48201340702,14,48,0,1064
48201340800,53,0,2,2285
48201340900,149,174,14,361
48201341001,70,164,22,282
48201341002,37,146,1,675
48201341101,208,38,14,269
48201341102,144,162,3,10
48201341201,148,151,9,399
48201341203,46,71,2,663
48201341204,68,71,4,664
48201341302,125,237,1,61
48201341303,10,121,0,753
48201341304,257,135,1,20
48201341400,286,35,4,2547
48201341501,133,160,4,2115
48201341502,251,113,5,982
48201341600,1001,60,51,2497
48201341700,84,37,13,1194
48201341800,48,5,198,712
48201342001,39,2,1,2885
48201342002,88,92,7,1065
48201342100,299,26,67,1374
48201342200,301,81,161,976
48201342300,153,128,285,1248
48201342400,113,37,92,752
48201342500,328,55,7,2183
48201342700,160,67,3,1864
48201342801,12,0,0,1734
48201342802,150,0,2,1509
48201342900,160,20,0,2487
48201343000,418,117,67,1733
48201343100,29,48,0,1560
48201343200,103,16,1,1761
48201343301,251,1,187,1974
48201343302,80,20,3,1794
48201343601,4514,0,3,3
48201343602,240,61,11,1547
48201343700,2765,35,19,1101
48201350101,59,0,2,1441
48201350102,31,0,5,2088
48201350103,13,0,0,2300
48201350104,91,71,4,953
48201350201,54,15,2,1109
48201350202,31,0,1,1709
48201350300,26,0,0,2471
48201350400,63,61,5,1602
48201350500,122,49,4,1786
48201350601,224,68,12,1258
48201350603,9,2,0,1504
48201350604,28,69,0,1056
48201350700,12,0,0,1061
48201350801,46,71,0,1080
48201350803,87,56,1,579
48201350804,99,58,0,1458
48201410101,63,39,0,373
48201410102,115,18,1,129
48201410201,28,69,0,74
48201410202,95,206,11,425
48201410300,99,102,6,186
48201410401,92,231,4,890
48201410402,114,114,2,593
48201410501,78,81,11,496
48201410502,68,128,1,473
48201410601,111,37,1,6
48201410602,50,32,1,88
48201410703,101,81,6,308
48201410704,49,115,1,364
48201410705,130,43,3,106
48201410706,42,71,2,117
48201410801,70,189,4,375
48201410802,69,182,1,331
48201410900,87,209,1,490
48201411001,74,22,1,90
48201411002,57,65,1,122
48201411003,96,38,2,322
48201411100,51,52,0,1105
48201411200,59,7,0,986
48201411301,50,25,7,98
48201411302,50,46,0,40
48201411400,63,20,1,1257
48201411503,142,85,10,163
48201411504,135,64,1,36
48201411505,70,39,0,476
48201411506,23,27,0,0
48201411507,34,69,0,91
48201411600,58,58,1,956
48201411700,59,83,1,0
48201411801,61,92,3,494
48201411802,132,59,11,239
48201411901,56,151,5,742
48201411902,48,61,0,259
48201412000,137,97,3,1238
48201412201,56,73,5,742
48201412202,79,109,0,1032
48201412300,37,16,0,2852
48201412400,69,0,0,1909
48201412500,46,8,1,566
48201412600,26,0,4,1560
48201412700,88,31,3,1126
48201412800,93,0,5,1838
48201412901,68,17,0,0
48201412902,64,43,7,548
48201413000,113,37,4,1021
48201413100,97,4,1,1251
48201413203,10,59,4,42
48201413204,13,18,0,41
48201413205,9,25,0,89
48201413206,11,26,0,32
48201413301,93,121,38,750
48201413302,62,40,1,1496
48201420100,114,55,8,254
48201420200,108,8,0,841
48201420300,50,34,3,1229
48201420400,36,13,5,1521
48201420500,131,89,5,64
48201420600,38,34,0,711
48201420700,49,7,0,1327
48201420800,57,0,0,1017
48201420900,88,0,1,2290
48201421000,128,2,8,929
48201421101,102,106,1,22
48201421103,40,9,0,0
